productName,rating,reviewText
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2,side bottom border area keyboard keys working properly like p q capslock backspace 123 navigation keys like back home etc sometimes work sometimes dont irritating correct spelling deleting misspelt word due miss letter least 3 10 hits missing regularly addition voice call leaking earpiece like hearing voice talking poor feeling otherwise phone working fine didnt expect brand really disappointedreplacedgot replaced another handset though keys mentioned seem responding fine areas giving similar problem like abc key used switch keyboard letters number symbols also dropping notification shade setting gear icon responding properly screen touch issues lies many places screen hitmiss pattern still areas irritating voice leak call still lingering calls
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2, lightly disappointed battery backup slower connectionbad response agent replacement good marketing behaviour
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2, ph superbbt ear piece lowno one listenif surroundings quiet
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2,redmi prominent smartphone brand given quality product pocketfriendly price range lot expectation xiaomi used almost 4 smartphone last 2 years truely disappointed note 8i wont use complex word would like make review simple pointthe negative things redmi note 8 are1 battery drains fast youre using wifi low signal area course gaming like pubg cod needs recharge 68 hours 18w fast charging help charge quickly doesnt solve entire problem 2 cant disable preinstalled apps lots annoying ads cant give phone someone new android smartphone eg parents unnecessary ads need careful handle 4 flashlight poor note 5 pro a3 note 8 pro better flash 5 unnecessarily forces use location apps annoying mi much interested location 6 quad camera works fine zoom doesnt make much difference good normal use justify price segment 7 everyone tries make ui design simple operate xiaomi miui disgusting difficult operate 8 apps crash hope consider upcoming updates9 heating issue charging phone using even 30 minutes overall nice phone average use youre amazed socalled features think survive highend requirement aware
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2,redmi prominent smartphone brand given quality product pocketfriendly price range lot expectation xiaomi used almost 4 smartphone last 2 years truely disappointed note 8i wont use complex word would like make review simple pointthe negative things redmi note 8 are1 battery drains fast youre using wifi low signal area course gaming like pubg cod needs recharge 68 hours 18w fast charging help charge quickly doesnt solve entire problem 2 cant disable preinstalled apps lots annoying ads cant give phone someone new android smartphone eg parents unnecessary ads need careful handle 4 flashlight poor note 5 pro a3 note 8 pro better flash 5 unnecessarily forces use location apps annoying mi much interested location 6 quad camera works fine zoom doesnt make much difference good normal use justify price segment 7 everyone tries make ui design simple operate xiaomi miui disgusting difficult operate 8 apps crash hope consider upcoming updates9 heating issue charging phone using even 30 minutes overall nice phone average use youre amazed socalled features think survive highend requirement aware
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2,side bottom border area keyboard keys working properly like p q capslock backspace 123 navigation keys like back home etc sometimes work sometimes dont irritating correct spelling deleting misspelt word due miss letter least 3 10 hits missing regularly addition voice call leaking earpiece like hearing voice talking poor feeling otherwise phone working fine didnt expect brand really disappointedreplacedgot replaced another handset though keys mentioned seem responding fine areas giving similar problem like abc key used switch keyboard letters number symbols also dropping notification shade setting gear icon responding properly screen touch issues lies many places screen hitmiss pattern still areas irritating voice leak call still lingering calls
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2, lightly disappointed battery backup slower connectionbad response agent replacement good marketing behaviour
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2, ph superbbt ear piece lowno one listenif surroundings quiet
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2,redmi prominent smartphone brand given quality product pocketfriendly price range lot expectation xiaomi used almost 4 smartphone last 2 years truely disappointed note 8i wont use complex word would like make review simple pointthe negative things redmi note 8 are1 battery drains fast youre using wifi low signal area course gaming like pubg cod needs recharge 68 hours 18w fast charging help charge quickly doesnt solve entire problem 2 cant disable preinstalled apps lots annoying ads cant give phone someone new android smartphone eg parents unnecessary ads need careful handle 4 flashlight poor note 5 pro a3 note 8 pro better flash 5 unnecessarily forces use location apps annoying mi much interested location 6 quad camera works fine zoom doesnt make much difference good normal use justify price segment 7 everyone tries make ui design simple operate xiaomi miui disgusting difficult operate 8 apps crash hope consider upcoming updates9 heating issue charging phone using even 30 minutes overall nice phone average use youre amazed socalled features think survive highend requirement aware
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2,redmi prominent smartphone brand given quality product pocketfriendly price range lot expectation xiaomi used almost 4 smartphone last 2 years truely disappointed note 8i wont use complex word would like make review simple pointthe negative things redmi note 8 are1 battery drains fast youre using wifi low signal area course gaming like pubg cod needs recharge 68 hours 18w fast charging help charge quickly doesnt solve entire problem 2 cant disable preinstalled apps lots annoying ads cant give phone someone new android smartphone eg parents unnecessary ads need careful handle 4 flashlight poor note 5 pro a3 note 8 pro better flash 5 unnecessarily forces use location apps annoying mi much interested location 6 quad camera works fine zoom doesnt make much difference good normal use justify price segment 7 everyone tries make ui design simple operate xiaomi miui disgusting difficult operate 8 apps crash hope consider upcoming updates9 heating issue charging phone using even 30 minutes overall nice phone average use youre amazed socalled features think survive highend requirement aware
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2,side bottom border area keyboard keys working properly like p q capslock backspace 123 navigation keys like back home etc sometimes work sometimes dont irritating correct spelling deleting misspelt word due miss letter least 3 10 hits missing regularly addition voice call leaking earpiece like hearing voice talking poor feeling otherwise phone working fine didnt expect brand really disappointedreplacedgot replaced another handset though keys mentioned seem responding fine areas giving similar problem like abc key used switch keyboard letters number symbols also dropping notification shade setting gear icon responding properly screen touch issues lies many places screen hitmiss pattern still areas irritating voice leak call still lingering calls
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2, lightly disappointed battery backup slower connectionbad response agent replacement good marketing behaviour
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2, ph superbbt ear piece lowno one listenif surroundings quiet
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2,redmi prominent smartphone brand given quality product pocketfriendly price range lot expectation xiaomi used almost 4 smartphone last 2 years truely disappointed note 8i wont use complex word would like make review simple pointthe negative things redmi note 8 are1 battery drains fast youre using wifi low signal area course gaming like pubg cod needs recharge 68 hours 18w fast charging help charge quickly doesnt solve entire problem 2 cant disable preinstalled apps lots annoying ads cant give phone someone new android smartphone eg parents unnecessary ads need careful handle 4 flashlight poor note 5 pro a3 note 8 pro better flash 5 unnecessarily forces use location apps annoying mi much interested location 6 quad camera works fine zoom doesnt make much difference good normal use justify price segment 7 everyone tries make ui design simple operate xiaomi miui disgusting difficult operate 8 apps crash hope consider upcoming updates9 heating issue charging phone using even 30 minutes overall nice phone average use youre amazed socalled features think survive highend requirement aware
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2,redmi prominent smartphone brand given quality product pocketfriendly price range lot expectation xiaomi used almost 4 smartphone last 2 years truely disappointed note 8i wont use complex word would like make review simple pointthe negative things redmi note 8 are1 battery drains fast youre using wifi low signal area course gaming like pubg cod needs recharge 68 hours 18w fast charging help charge quickly doesnt solve entire problem 2 cant disable preinstalled apps lots annoying ads cant give phone someone new android smartphone eg parents unnecessary ads need careful handle 4 flashlight poor note 5 pro a3 note 8 pro better flash 5 unnecessarily forces use location apps annoying mi much interested location 6 quad camera works fine zoom doesnt make much difference good normal use justify price segment 7 everyone tries make ui design simple operate xiaomi miui disgusting difficult operate 8 apps crash hope consider upcoming updates9 heating issue charging phone using even 30 minutes overall nice phone average use youre amazed socalled features think survive highend requirement aware
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2,side bottom border area keyboard keys working properly like p q capslock backspace 123 navigation keys like back home etc sometimes work sometimes dont irritating correct spelling deleting misspelt word due miss letter least 3 10 hits missing regularly addition voice call leaking earpiece like hearing voice talking poor feeling otherwise phone working fine didnt expect brand really disappointedreplacedgot replaced another handset though keys mentioned seem responding fine areas giving similar problem like abc key used switch keyboard letters number symbols also dropping notification shade setting gear icon responding properly screen touch issues lies many places screen hitmiss pattern still areas irritating voice leak call still lingering calls
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2, lightly disappointed battery backup slower connectionbad response agent replacement good marketing behaviour
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",2, ph superbbt ear piece lowno one listenif surroundings quiet
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,king budget phones 3 star annoying adds hell xiaomi thinking didnt given free paid deviceamazon delivery 55 timecamera 45 wide angle gooddisplay 55network 45charging 355 taking aprox 202 min 3 min mobile data ongorilla glass5 35 already got scratch even taking carefinger print 45 fast phonesface unlock 35 realme u1 double fasterir blaster works great
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, bad camera qualityphone hang first daynot smooth operate
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, every thing looks good except cameraafter zooming photo black spots found face see sample pictuch little bit slow
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,hype managed buy blue colour variant 4gb64 gb initial impressions disappointing using phone two weekks safely say phone bugs quallity issues would like mention1 biggest flaw notification icons disappearing notification shade appearing seconds tried best fix going number suggestions available internet including factory reset hopefully xiaomi try fix it2 flashlighttorch weak even older redmi note 3 brighter torchflashlight3camera pretty average hard believe 48 mp mode giving average pictures wide angle mode also poor two modes opinion gimmick4one basic flaw using two sims second sim icon displayed using wifi really disappointed bugsdefects hope last association xiaomi last thr least looking ohone great experience gaming opt phoneto conclude xiaomi fan opt 10k version hope errors mentioned fixed xiaomireview miui 11 update got ota miui 11 27th november 2019 update problem disappearing notification icons notification shade solved second sim icon also displayed notification shade earlier missing say without hesitation best phone 10k range
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, disappointing think sim slot put already company upside slightly bend top bend also side make straight put sim chance keep sim card show sim card range means damage slightly bend dont like redmi branding front expecting clean look
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, satisfactory phone hangs lotreceived new mobile dent
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,redmi please explain means 48 mp camera totally fake like ordinary camera
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,king budget phones 3 star annoying adds hell xiaomi thinking didnt given free paid deviceamazon delivery 55 timecamera 45 wide angle gooddisplay 55network 45charging 355 taking aprox 202 min 3 min mobile data ongorilla glass5 35 already got scratch even taking carefinger print 45 fast phonesface unlock 35 realme u1 double fasterir blaster works great
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, bad camera qualityphone hang first daynot smooth operate
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, every thing looks good except cameraafter zooming photo black spots found face see sample pictuch little bit slow
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,hype managed buy blue colour variant 4gb64 gb initial impressions disappointing using phone two weekks safely say phone bugs quallity issues would like mention1 biggest flaw notification icons disappearing notification shade appearing seconds tried best fix going number suggestions available internet including factory reset hopefully xiaomi try fix it2 flashlighttorch weak even older redmi note 3 brighter torchflashlight3camera pretty average hard believe 48 mp mode giving average pictures wide angle mode also poor two modes opinion gimmick4one basic flaw using two sims second sim icon displayed using wifi really disappointed bugsdefects hope last association xiaomi last thr least looking ohone great experience gaming opt phoneto conclude xiaomi fan opt 10k version hope errors mentioned fixed xiaomireview miui 11 update got ota miui 11 27th november 2019 update problem disappearing notification icons notification shade solved second sim icon also displayed notification shade earlier missing say without hesitation best phone 10k range
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, disappointing think sim slot put already company upside slightly bend top bend also side make straight put sim chance keep sim card show sim card range means damage slightly bend dont like redmi branding front expecting clean look
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, satisfactory phone hangs lotreceived new mobile dent
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,redmi please explain means 48 mp camera totally fake like ordinary camera
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,king budget phones 3 star annoying adds hell xiaomi thinking didnt given free paid deviceamazon delivery 55 timecamera 45 wide angle gooddisplay 55network 45charging 355 taking aprox 202 min 3 min mobile data ongorilla glass5 35 already got scratch even taking carefinger print 45 fast phonesface unlock 35 realme u1 double fasterir blaster works great
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, bad camera qualityphone hang first daynot smooth operate
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, every thing looks good except cameraafter zooming photo black spots found face see sample pictuch little bit slow
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,hype managed buy blue colour variant 4gb64 gb initial impressions disappointing using phone two weekks safely say phone bugs quallity issues would like mention1 biggest flaw notification icons disappearing notification shade appearing seconds tried best fix going number suggestions available internet including factory reset hopefully xiaomi try fix it2 flashlighttorch weak even older redmi note 3 brighter torchflashlight3camera pretty average hard believe 48 mp mode giving average pictures wide angle mode also poor two modes opinion gimmick4one basic flaw using two sims second sim icon displayed using wifi really disappointed bugsdefects hope last association xiaomi last thr least looking ohone great experience gaming opt phoneto conclude xiaomi fan opt 10k version hope errors mentioned fixed xiaomireview miui 11 update got ota miui 11 27th november 2019 update problem disappearing notification icons notification shade solved second sim icon also displayed notification shade earlier missing say without hesitation best phone 10k range
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, disappointing think sim slot put already company upside slightly bend top bend also side make straight put sim chance keep sim card show sim card range means damage slightly bend dont like redmi branding front expecting clean look
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, satisfactory phone hangs lotreceived new mobile dent
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,redmi please explain means 48 mp camera totally fake like ordinary camera
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,king budget phones 3 star annoying adds hell xiaomi thinking didnt given free paid deviceamazon delivery 55 timecamera 45 wide angle gooddisplay 55network 45charging 355 taking aprox 202 min 3 min mobile data ongorilla glass5 35 already got scratch even taking carefinger print 45 fast phonesface unlock 35 realme u1 double fasterir blaster works great
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, bad camera qualityphone hang first daynot smooth operate
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, every thing looks good except cameraafter zooming photo black spots found face see sample pictuch little bit slow
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,hype managed buy blue colour variant 4gb64 gb initial impressions disappointing using phone two weekks safely say phone bugs quallity issues would like mention1 biggest flaw notification icons disappearing notification shade appearing seconds tried best fix going number suggestions available internet including factory reset hopefully xiaomi try fix it2 flashlighttorch weak even older redmi note 3 brighter torchflashlight3camera pretty average hard believe 48 mp mode giving average pictures wide angle mode also poor two modes opinion gimmick4one basic flaw using two sims second sim icon displayed using wifi really disappointed bugsdefects hope last association xiaomi last thr least looking ohone great experience gaming opt phoneto conclude xiaomi fan opt 10k version hope errors mentioned fixed xiaomireview miui 11 update got ota miui 11 27th november 2019 update problem disappearing notification icons notification shade solved second sim icon also displayed notification shade earlier missing say without hesitation best phone 10k range
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, disappointing think sim slot put already company upside slightly bend top bend also side make straight put sim chance keep sim card show sim card range means damage slightly bend dont like redmi branding front expecting clean look
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, satisfactory phone hangs lotreceived new mobile dent
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,redmi please explain means 48 mp camera totally fake like ordinary camera
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,king budget phones 3 star annoying adds hell xiaomi thinking didnt given free paid deviceamazon delivery 55 timecamera 45 wide angle gooddisplay 55network 45charging 355 taking aprox 202 min 3 min mobile data ongorilla glass5 35 already got scratch even taking carefinger print 45 fast phonesface unlock 35 realme u1 double fasterir blaster works great
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, bad camera qualityphone hang first daynot smooth operate
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, every thing looks good except cameraafter zooming photo black spots found face see sample pictuch little bit slow
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,hype managed buy blue colour variant 4gb64 gb initial impressions disappointing using phone two weekks safely say phone bugs quallity issues would like mention1 biggest flaw notification icons disappearing notification shade appearing seconds tried best fix going number suggestions available internet including factory reset hopefully xiaomi try fix it2 flashlighttorch weak even older redmi note 3 brighter torchflashlight3camera pretty average hard believe 48 mp mode giving average pictures wide angle mode also poor two modes opinion gimmick4one basic flaw using two sims second sim icon displayed using wifi really disappointed bugsdefects hope last association xiaomi last thr least looking ohone great experience gaming opt phoneto conclude xiaomi fan opt 10k version hope errors mentioned fixed xiaomireview miui 11 update got ota miui 11 27th november 2019 update problem disappearing notification icons notification shade solved second sim icon also displayed notification shade earlier missing say without hesitation best phone 10k range
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, disappointing think sim slot put already company upside slightly bend top bend also side make straight put sim chance keep sim card show sim card range means damage slightly bend dont like redmi branding front expecting clean look
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, satisfactory phone hangs lotreceived new mobile dent
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,redmi please explain means 48 mp camera totally fake like ordinary camera
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,king budget phones 3 star annoying adds hell xiaomi thinking didnt given free paid deviceamazon delivery 55 timecamera 45 wide angle gooddisplay 55network 45charging 355 taking aprox 202 min 3 min mobile data ongorilla glass5 35 already got scratch even taking carefinger print 45 fast phonesface unlock 35 realme u1 double fasterir blaster works great
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, bad camera qualityphone hang first daynot smooth operate
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, every thing looks good except cameraafter zooming photo black spots found face see sample pictuch little bit slow
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,hype managed buy blue colour variant 4gb64 gb initial impressions disappointing using phone two weekks safely say phone bugs quallity issues would like mention1 biggest flaw notification icons disappearing notification shade appearing seconds tried best fix going number suggestions available internet including factory reset hopefully xiaomi try fix it2 flashlighttorch weak even older redmi note 3 brighter torchflashlight3camera pretty average hard believe 48 mp mode giving average pictures wide angle mode also poor two modes opinion gimmick4one basic flaw using two sims second sim icon displayed using wifi really disappointed bugsdefects hope last association xiaomi last thr least looking ohone great experience gaming opt phoneto conclude xiaomi fan opt 10k version hope errors mentioned fixed xiaomireview miui 11 update got ota miui 11 27th november 2019 update problem disappearing notification icons notification shade solved second sim icon also displayed notification shade earlier missing say without hesitation best phone 10k range
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, disappointing think sim slot put already company upside slightly bend top bend also side make straight put sim chance keep sim card show sim card range means damage slightly bend dont like redmi branding front expecting clean look
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, satisfactory phone hangs lotreceived new mobile dent
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,redmi please explain means 48 mp camera totally fake like ordinary camera
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,king budget phones 3 star annoying adds hell xiaomi thinking didnt given free paid deviceamazon delivery 55 timecamera 45 wide angle gooddisplay 55network 45charging 355 taking aprox 202 min 3 min mobile data ongorilla glass5 35 already got scratch even taking carefinger print 45 fast phonesface unlock 35 realme u1 double fasterir blaster works great
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, bad camera qualityphone hang first daynot smooth operate
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, every thing looks good except cameraafter zooming photo black spots found face see sample pictuch little bit slow
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,hype managed buy blue colour variant 4gb64 gb initial impressions disappointing using phone two weekks safely say phone bugs quallity issues would like mention1 biggest flaw notification icons disappearing notification shade appearing seconds tried best fix going number suggestions available internet including factory reset hopefully xiaomi try fix it2 flashlighttorch weak even older redmi note 3 brighter torchflashlight3camera pretty average hard believe 48 mp mode giving average pictures wide angle mode also poor two modes opinion gimmick4one basic flaw using two sims second sim icon displayed using wifi really disappointed bugsdefects hope last association xiaomi last thr least looking ohone great experience gaming opt phoneto conclude xiaomi fan opt 10k version hope errors mentioned fixed xiaomireview miui 11 update got ota miui 11 27th november 2019 update problem disappearing notification icons notification shade solved second sim icon also displayed notification shade earlier missing say without hesitation best phone 10k range
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, disappointing think sim slot put already company upside slightly bend top bend also side make straight put sim chance keep sim card show sim card range means damage slightly bend dont like redmi branding front expecting clean look
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3, satisfactory phone hangs lotreceived new mobile dent
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",3,redmi please explain means 48 mp camera totally fake like ordinary camera
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,nice budgeted phonesome points per opinion 51 battery backup 552 camera 455 micro lense use3 display 554 sound quality 555 fingerprint unlock 35 small size fingerprint unlock6 face unlock 45 little slow7 performance 558 looks 55 premium look9 weight 45 feel heavy10 gaming performance 45 5
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4, good much better expected heating problem facing fingerprint also work properly sometimes battery also draine fast fast charge charge fast u buy go realme mobiles
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4, heavy wait phone
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,planning buy redmi note 8 check experience followspros 1 camera 48 mp quad camera gives well exposed output note 8s camera one best 10k price segment also ultrawide macro depth sensor front camera also great capable shoot 4k 30 fps slow motion 120 fps2 snapdragon 665 handles daily day multitasking pretty well3 4000 mah battery easily lasts day18 watt charger included inside box helps charge mobile fully 2 hours4 notification led5 ir blaster6 dedicated sd card slot7 headphone jack8 gorrila glass 5 front backcons playing pubg high settings sometime lags frame dropsverdictif looking phone daily use amazing camera quality note 8 right choice youbut looking gaming dont buy one
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,best phone 10k price range
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,camera good install google camera get best stock cam greatthe build quality good designthe display could better great display asus zenfone maxpro m2 better according mebiggest drawback flash sale hit miss however got day 1
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,probably best allrounder sub rs 10000 9999 got 8999 offerpros1 premium looking glass design2 display bright enough3 good processor though better one snapdragon 710 available price realme 3 pro4 48 mp really 16mp camera superb5 four camera setup gives flexibility photograph wide angle macro lens6 night photos also good7 18 watt fast charg support also inside box availablecons1 glass design may get cracked fall height2 sd 710 also available price range realme3 redmi may used samsung gm2 48mp sensor better compared gm14 though wide angle camera good still 8mp5 qualcomm quick charge slow compared vooc6 long days 45 years redmi using 4000mah battery though big enough battery capacity increased 4500mah pro versionif find anything else update
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,redmi note 8 almost equally good consider price makes one best phones buy rs 10000 like pro variant note 8 also offers consumers lagfree performance attractive metal glass design longlasting battery life fairly capable set cameras
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,awesome phonebut delivery bad take 11 days arrive package prepaid order
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,everything perfect except processor snapdragon 675 price
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,nice budgeted phonesome points per opinion 51 battery backup 552 camera 455 micro lense use3 display 554 sound quality 555 fingerprint unlock 35 small size fingerprint unlock6 face unlock 45 little slow7 performance 558 looks 55 premium look9 weight 45 feel heavy10 gaming performance 45 5
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4, good much better expected heating problem facing fingerprint also work properly sometimes battery also draine fast fast charge charge fast u buy go realme mobiles
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4, heavy wait phone
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,planning buy redmi note 8 check experience followspros 1 camera 48 mp quad camera gives well exposed output note 8s camera one best 10k price segment also ultrawide macro depth sensor front camera also great capable shoot 4k 30 fps slow motion 120 fps2 snapdragon 665 handles daily day multitasking pretty well3 4000 mah battery easily lasts day18 watt charger included inside box helps charge mobile fully 2 hours4 notification led5 ir blaster6 dedicated sd card slot7 headphone jack8 gorrila glass 5 front backcons playing pubg high settings sometime lags frame dropsverdictif looking phone daily use amazing camera quality note 8 right choice youbut looking gaming dont buy one
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,best phone 10k price range
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,camera good install google camera get best stock cam greatthe build quality good designthe display could better great display asus zenfone maxpro m2 better according mebiggest drawback flash sale hit miss however got day 1
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,probably best allrounder sub rs 10000 9999 got 8999 offerpros1 premium looking glass design2 display bright enough3 good processor though better one snapdragon 710 available price realme 3 pro4 48 mp really 16mp camera superb5 four camera setup gives flexibility photograph wide angle macro lens6 night photos also good7 18 watt fast charg support also inside box availablecons1 glass design may get cracked fall height2 sd 710 also available price range realme3 redmi may used samsung gm2 48mp sensor better compared gm14 though wide angle camera good still 8mp5 qualcomm quick charge slow compared vooc6 long days 45 years redmi using 4000mah battery though big enough battery capacity increased 4500mah pro versionif find anything else update
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,redmi note 8 almost equally good consider price makes one best phones buy rs 10000 like pro variant note 8 also offers consumers lagfree performance attractive metal glass design longlasting battery life fairly capable set cameras
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,awesome phonebut delivery bad take 11 days arrive package prepaid order
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,everything perfect except processor snapdragon 675 price
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,nice budgeted phonesome points per opinion 51 battery backup 552 camera 455 micro lense use3 display 554 sound quality 555 fingerprint unlock 35 small size fingerprint unlock6 face unlock 45 little slow7 performance 558 looks 55 premium look9 weight 45 feel heavy10 gaming performance 45 5
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4, good much better expected heating problem facing fingerprint also work properly sometimes battery also draine fast fast charge charge fast u buy go realme mobiles
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4, heavy wait phone
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,planning buy redmi note 8 check experience followspros 1 camera 48 mp quad camera gives well exposed output note 8s camera one best 10k price segment also ultrawide macro depth sensor front camera also great capable shoot 4k 30 fps slow motion 120 fps2 snapdragon 665 handles daily day multitasking pretty well3 4000 mah battery easily lasts day18 watt charger included inside box helps charge mobile fully 2 hours4 notification led5 ir blaster6 dedicated sd card slot7 headphone jack8 gorrila glass 5 front backcons playing pubg high settings sometime lags frame dropsverdictif looking phone daily use amazing camera quality note 8 right choice youbut looking gaming dont buy one
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,best phone 10k price range
"Redmi Note 8 (Neptune Blue, 4GB RAM, 64GB Storage)",4,camera good install google camera get best stock cam greatthe build quality good designthe display could better great display asus zenfone maxpro m2 better according mebiggest drawback flash sale hit miss however got day 1
