productName,rating,reviewText
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,1 claims 21 hour internet usage timing started using 100charged barely last 24 hour 5 hour heavy usage even turned mobile bettery saving mode point carry much heavy 191gm device around2 phone heats lot charging like cant even touch point3internet bandwith speed mobile well wifi good samsung galaxy note3 get fast internet network wanted return device strict policy cannot return replace even trying replacement wont let download balencco app app never say phone working fine could spend money buying phonebought first minute release al excitment turned seeing actual performance
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,cons1 ram claims 6gb whereas 2year old phone 4gb ram much smoother display2 battery charging claims 15w fast charging takes 2 hours charge phonepros1 good cameras2 perfect screen sizei bought great deal samsung big dissappointment say cannot returned total waste money redmi note pro 8 much better price
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,apart battrey screen nothing good front facing camera per specs 32mp u go high resolution show 21mp totally crap samsung j7s 8mp far better one terms front camera fraud samsungfinger prnt reader able detect times
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,camera quality good mentioned specification 64mpmobile phone gets hanged sometimesbattery back goodfacilities fitures good compared brand mobiles prize
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,samsung lover fell unhappy buy series mobile feelingsamsung series bad cheap mobilei bought phone without thinking use found device havesamsung secure folder samsung pay pay mini knox security samsung pass nfc etc absence things bearable change device sometime wait mentioned facility updated software update latera simple 6000 mah battery brand lower price camera quality 64 mp equal phone battery displaybuy phone checking features
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,consbutton position power volume highfingerprint reader highheats lotthough battery capacity high battery drains fasta lot bloatware removed loads stuff tons still lefta full charge original charger original cable quite short 0100 took 2 hours 28 minutesspeaker volume lowthe receiver causes voice drop phonecallsprosfeels lightweightnice displaythe camera decentupdate 1drained battery 0 switched charged 100 battery seems hold charge longerupdate 2outgoing voice gets cut seconds time consistently going request replacementupdate 3returned m31 found voice unclear faced voice drop put sim card old moto g5s recipient immediately recognizes much better voice quality put call 100 volume able hear least bit
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,using 1520 days even disappointedi using poco f1 since last 15 years regret chosen move back samsungi miss pocofirst pros1 brand name think one2 display super amoled brilliant3 rear camera clicks good enough photos4 build seems decentcons1 ui big duffer samsungs smart switch pathetic attempt move contacts etc cross checked would crying2 contact list seems like using age old nokia device today3 virtual buttons arent customizable kinda innovation this4 clear apps kills current app killed game many times trying fasten idiot device5 gaming phone slows 1015 minutes anyways slow device6 front camera better age old 2mp camera image processing idiotic7 notifications idiot forgets send email notifications manually keep checking emails believe tried settings8 notification badges display badges apps pull notification bar keep checking9 dual apps idiot support dual apps messengers supported two accounts amazon amazon supported dual apps similarly two accounts manage linkedinthe use idiot device frustrates meanyone recommends samsung kindly stay away nowwhat waste money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,1 claims 21 hour internet usage timing started using 100charged barely last 24 hour 5 hour heavy usage even turned mobile bettery saving mode point carry much heavy 191gm device around2 phone heats lot charging like cant even touch point3internet bandwith speed mobile well wifi good samsung galaxy note3 get fast internet network wanted return device strict policy cannot return replace even trying replacement wont let download balencco app app never say phone working fine could spend money buying phonebought first minute release al excitment turned seeing actual performance
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,cons1 ram claims 6gb whereas 2year old phone 4gb ram much smoother display2 battery charging claims 15w fast charging takes 2 hours charge phonepros1 good cameras2 perfect screen sizei bought great deal samsung big dissappointment say cannot returned total waste money redmi note pro 8 much better price
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,apart battrey screen nothing good front facing camera per specs 32mp u go high resolution show 21mp totally crap samsung j7s 8mp far better one terms front camera fraud samsungfinger prnt reader able detect times
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,camera quality good mentioned specification 64mpmobile phone gets hanged sometimesbattery back goodfacilities fitures good compared brand mobiles prize
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,samsung lover fell unhappy buy series mobile feelingsamsung series bad cheap mobilei bought phone without thinking use found device havesamsung secure folder samsung pay pay mini knox security samsung pass nfc etc absence things bearable change device sometime wait mentioned facility updated software update latera simple 6000 mah battery brand lower price camera quality 64 mp equal phone battery displaybuy phone checking features
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,consbutton position power volume highfingerprint reader highheats lotthough battery capacity high battery drains fasta lot bloatware removed loads stuff tons still lefta full charge original charger original cable quite short 0100 took 2 hours 28 minutesspeaker volume lowthe receiver causes voice drop phonecallsprosfeels lightweightnice displaythe camera decentupdate 1drained battery 0 switched charged 100 battery seems hold charge longerupdate 2outgoing voice gets cut seconds time consistently going request replacementupdate 3returned m31 found voice unclear faced voice drop put sim card old moto g5s recipient immediately recognizes much better voice quality put call 100 volume able hear least bit
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,using 1520 days even disappointedi using poco f1 since last 15 years regret chosen move back samsungi miss pocofirst pros1 brand name think one2 display super amoled brilliant3 rear camera clicks good enough photos4 build seems decentcons1 ui big duffer samsungs smart switch pathetic attempt move contacts etc cross checked would crying2 contact list seems like using age old nokia device today3 virtual buttons arent customizable kinda innovation this4 clear apps kills current app killed game many times trying fasten idiot device5 gaming phone slows 1015 minutes anyways slow device6 front camera better age old 2mp camera image processing idiotic7 notifications idiot forgets send email notifications manually keep checking emails believe tried settings8 notification badges display badges apps pull notification bar keep checking9 dual apps idiot support dual apps messengers supported two accounts amazon amazon supported dual apps similarly two accounts manage linkedinthe use idiot device frustrates meanyone recommends samsung kindly stay away nowwhat waste money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,1 claims 21 hour internet usage timing started using 100charged barely last 24 hour 5 hour heavy usage even turned mobile bettery saving mode point carry much heavy 191gm device around2 phone heats lot charging like cant even touch point3internet bandwith speed mobile well wifi good samsung galaxy note3 get fast internet network wanted return device strict policy cannot return replace even trying replacement wont let download balencco app app never say phone working fine could spend money buying phonebought first minute release al excitment turned seeing actual performance
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,cons1 ram claims 6gb whereas 2year old phone 4gb ram much smoother display2 battery charging claims 15w fast charging takes 2 hours charge phonepros1 good cameras2 perfect screen sizei bought great deal samsung big dissappointment say cannot returned total waste money redmi note pro 8 much better price
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,apart battrey screen nothing good front facing camera per specs 32mp u go high resolution show 21mp totally crap samsung j7s 8mp far better one terms front camera fraud samsungfinger prnt reader able detect times
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,camera quality good mentioned specification 64mpmobile phone gets hanged sometimesbattery back goodfacilities fitures good compared brand mobiles prize
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,samsung lover fell unhappy buy series mobile feelingsamsung series bad cheap mobilei bought phone without thinking use found device havesamsung secure folder samsung pay pay mini knox security samsung pass nfc etc absence things bearable change device sometime wait mentioned facility updated software update latera simple 6000 mah battery brand lower price camera quality 64 mp equal phone battery displaybuy phone checking features
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,consbutton position power volume highfingerprint reader highheats lotthough battery capacity high battery drains fasta lot bloatware removed loads stuff tons still lefta full charge original charger original cable quite short 0100 took 2 hours 28 minutesspeaker volume lowthe receiver causes voice drop phonecallsprosfeels lightweightnice displaythe camera decentupdate 1drained battery 0 switched charged 100 battery seems hold charge longerupdate 2outgoing voice gets cut seconds time consistently going request replacementupdate 3returned m31 found voice unclear faced voice drop put sim card old moto g5s recipient immediately recognizes much better voice quality put call 100 volume able hear least bit
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,using 1520 days even disappointedi using poco f1 since last 15 years regret chosen move back samsungi miss pocofirst pros1 brand name think one2 display super amoled brilliant3 rear camera clicks good enough photos4 build seems decentcons1 ui big duffer samsungs smart switch pathetic attempt move contacts etc cross checked would crying2 contact list seems like using age old nokia device today3 virtual buttons arent customizable kinda innovation this4 clear apps kills current app killed game many times trying fasten idiot device5 gaming phone slows 1015 minutes anyways slow device6 front camera better age old 2mp camera image processing idiotic7 notifications idiot forgets send email notifications manually keep checking emails believe tried settings8 notification badges display badges apps pull notification bar keep checking9 dual apps idiot support dual apps messengers supported two accounts amazon amazon supported dual apps similarly two accounts manage linkedinthe use idiot device frustrates meanyone recommends samsung kindly stay away nowwhat waste money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,1 claims 21 hour internet usage timing started using 100charged barely last 24 hour 5 hour heavy usage even turned mobile bettery saving mode point carry much heavy 191gm device around2 phone heats lot charging like cant even touch point3internet bandwith speed mobile well wifi good samsung galaxy note3 get fast internet network wanted return device strict policy cannot return replace even trying replacement wont let download balencco app app never say phone working fine could spend money buying phonebought first minute release al excitment turned seeing actual performance
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,cons1 ram claims 6gb whereas 2year old phone 4gb ram much smoother display2 battery charging claims 15w fast charging takes 2 hours charge phonepros1 good cameras2 perfect screen sizei bought great deal samsung big dissappointment say cannot returned total waste money redmi note pro 8 much better price
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,apart battrey screen nothing good front facing camera per specs 32mp u go high resolution show 21mp totally crap samsung j7s 8mp far better one terms front camera fraud samsungfinger prnt reader able detect times
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,camera quality good mentioned specification 64mpmobile phone gets hanged sometimesbattery back goodfacilities fitures good compared brand mobiles prize
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,samsung lover fell unhappy buy series mobile feelingsamsung series bad cheap mobilei bought phone without thinking use found device havesamsung secure folder samsung pay pay mini knox security samsung pass nfc etc absence things bearable change device sometime wait mentioned facility updated software update latera simple 6000 mah battery brand lower price camera quality 64 mp equal phone battery displaybuy phone checking features
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,consbutton position power volume highfingerprint reader highheats lotthough battery capacity high battery drains fasta lot bloatware removed loads stuff tons still lefta full charge original charger original cable quite short 0100 took 2 hours 28 minutesspeaker volume lowthe receiver causes voice drop phonecallsprosfeels lightweightnice displaythe camera decentupdate 1drained battery 0 switched charged 100 battery seems hold charge longerupdate 2outgoing voice gets cut seconds time consistently going request replacementupdate 3returned m31 found voice unclear faced voice drop put sim card old moto g5s recipient immediately recognizes much better voice quality put call 100 volume able hear least bit
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,using 1520 days even disappointedi using poco f1 since last 15 years regret chosen move back samsungi miss pocofirst pros1 brand name think one2 display super amoled brilliant3 rear camera clicks good enough photos4 build seems decentcons1 ui big duffer samsungs smart switch pathetic attempt move contacts etc cross checked would crying2 contact list seems like using age old nokia device today3 virtual buttons arent customizable kinda innovation this4 clear apps kills current app killed game many times trying fasten idiot device5 gaming phone slows 1015 minutes anyways slow device6 front camera better age old 2mp camera image processing idiotic7 notifications idiot forgets send email notifications manually keep checking emails believe tried settings8 notification badges display badges apps pull notification bar keep checking9 dual apps idiot support dual apps messengers supported two accounts amazon amazon supported dual apps similarly two accounts manage linkedinthe use idiot device frustrates meanyone recommends samsung kindly stay away nowwhat waste money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,1 claims 21 hour internet usage timing started using 100charged barely last 24 hour 5 hour heavy usage even turned mobile bettery saving mode point carry much heavy 191gm device around2 phone heats lot charging like cant even touch point3internet bandwith speed mobile well wifi good samsung galaxy note3 get fast internet network wanted return device strict policy cannot return replace even trying replacement wont let download balencco app app never say phone working fine could spend money buying phonebought first minute release al excitment turned seeing actual performance
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,cons1 ram claims 6gb whereas 2year old phone 4gb ram much smoother display2 battery charging claims 15w fast charging takes 2 hours charge phonepros1 good cameras2 perfect screen sizei bought great deal samsung big dissappointment say cannot returned total waste money redmi note pro 8 much better price
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,apart battrey screen nothing good front facing camera per specs 32mp u go high resolution show 21mp totally crap samsung j7s 8mp far better one terms front camera fraud samsungfinger prnt reader able detect times
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,camera quality good mentioned specification 64mpmobile phone gets hanged sometimesbattery back goodfacilities fitures good compared brand mobiles prize
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,samsung lover fell unhappy buy series mobile feelingsamsung series bad cheap mobilei bought phone without thinking use found device havesamsung secure folder samsung pay pay mini knox security samsung pass nfc etc absence things bearable change device sometime wait mentioned facility updated software update latera simple 6000 mah battery brand lower price camera quality 64 mp equal phone battery displaybuy phone checking features
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,consbutton position power volume highfingerprint reader highheats lotthough battery capacity high battery drains fasta lot bloatware removed loads stuff tons still lefta full charge original charger original cable quite short 0100 took 2 hours 28 minutesspeaker volume lowthe receiver causes voice drop phonecallsprosfeels lightweightnice displaythe camera decentupdate 1drained battery 0 switched charged 100 battery seems hold charge longerupdate 2outgoing voice gets cut seconds time consistently going request replacementupdate 3returned m31 found voice unclear faced voice drop put sim card old moto g5s recipient immediately recognizes much better voice quality put call 100 volume able hear least bit
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,using 1520 days even disappointedi using poco f1 since last 15 years regret chosen move back samsungi miss pocofirst pros1 brand name think one2 display super amoled brilliant3 rear camera clicks good enough photos4 build seems decentcons1 ui big duffer samsungs smart switch pathetic attempt move contacts etc cross checked would crying2 contact list seems like using age old nokia device today3 virtual buttons arent customizable kinda innovation this4 clear apps kills current app killed game many times trying fasten idiot device5 gaming phone slows 1015 minutes anyways slow device6 front camera better age old 2mp camera image processing idiotic7 notifications idiot forgets send email notifications manually keep checking emails believe tried settings8 notification badges display badges apps pull notification bar keep checking9 dual apps idiot support dual apps messengers supported two accounts amazon amazon supported dual apps similarly two accounts manage linkedinthe use idiot device frustrates meanyone recommends samsung kindly stay away nowwhat waste money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,1 claims 21 hour internet usage timing started using 100charged barely last 24 hour 5 hour heavy usage even turned mobile bettery saving mode point carry much heavy 191gm device around2 phone heats lot charging like cant even touch point3internet bandwith speed mobile well wifi good samsung galaxy note3 get fast internet network wanted return device strict policy cannot return replace even trying replacement wont let download balencco app app never say phone working fine could spend money buying phonebought first minute release al excitment turned seeing actual performance
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,cons1 ram claims 6gb whereas 2year old phone 4gb ram much smoother display2 battery charging claims 15w fast charging takes 2 hours charge phonepros1 good cameras2 perfect screen sizei bought great deal samsung big dissappointment say cannot returned total waste money redmi note pro 8 much better price
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,apart battrey screen nothing good front facing camera per specs 32mp u go high resolution show 21mp totally crap samsung j7s 8mp far better one terms front camera fraud samsungfinger prnt reader able detect times
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,camera quality good mentioned specification 64mpmobile phone gets hanged sometimesbattery back goodfacilities fitures good compared brand mobiles prize
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,samsung lover fell unhappy buy series mobile feelingsamsung series bad cheap mobilei bought phone without thinking use found device havesamsung secure folder samsung pay pay mini knox security samsung pass nfc etc absence things bearable change device sometime wait mentioned facility updated software update latera simple 6000 mah battery brand lower price camera quality 64 mp equal phone battery displaybuy phone checking features
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,phone camera good samsung says 64 mega pixel photos like 8 megapixels photo detailing good also processor upton mark time slow hang multi function use using keyboard keyboard hide automatically 1 second mobile variant 6 gb 128 gb dont waste time money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,consbutton position power volume highfingerprint reader highheats lotthough battery capacity high battery drains fasta lot bloatware removed loads stuff tons still lefta full charge original charger original cable quite short 0100 took 2 hours 28 minutesspeaker volume lowthe receiver causes voice drop phonecallsprosfeels lightweightnice displaythe camera decentupdate 1drained battery 0 switched charged 100 battery seems hold charge longerupdate 2outgoing voice gets cut seconds time consistently going request replacementupdate 3returned m31 found voice unclear faced voice drop put sim card old moto g5s recipient immediately recognizes much better voice quality put call 100 volume able hear least bit
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,using 1520 days even disappointedi using poco f1 since last 15 years regret chosen move back samsungi miss pocofirst pros1 brand name think one2 display super amoled brilliant3 rear camera clicks good enough photos4 build seems decentcons1 ui big duffer samsungs smart switch pathetic attempt move contacts etc cross checked would crying2 contact list seems like using age old nokia device today3 virtual buttons arent customizable kinda innovation this4 clear apps kills current app killed game many times trying fasten idiot device5 gaming phone slows 1015 minutes anyways slow device6 front camera better age old 2mp camera image processing idiotic7 notifications idiot forgets send email notifications manually keep checking emails believe tried settings8 notification badges display badges apps pull notification bar keep checking9 dual apps idiot support dual apps messengers supported two accounts amazon amazon supported dual apps similarly two accounts manage linkedinthe use idiot device frustrates meanyone recommends samsung kindly stay away nowwhat waste money
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,1 claims 21 hour internet usage timing started using 100charged barely last 24 hour 5 hour heavy usage even turned mobile bettery saving mode point carry much heavy 191gm device around2 phone heats lot charging like cant even touch point3internet bandwith speed mobile well wifi good samsung galaxy note3 get fast internet network wanted return device strict policy cannot return replace even trying replacement wont let download balencco app app never say phone working fine could spend money buying phonebought first minute release al excitment turned seeing actual performance
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,cons1 ram claims 6gb whereas 2year old phone 4gb ram much smoother display2 battery charging claims 15w fast charging takes 2 hours charge phonepros1 good cameras2 perfect screen sizei bought great deal samsung big dissappointment say cannot returned total waste money redmi note pro 8 much better price
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,apart battrey screen nothing good front facing camera per specs 32mp u go high resolution show 21mp totally crap samsung j7s 8mp far better one terms front camera fraud samsungfinger prnt reader able detect times
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,camera quality good mentioned specification 64mpmobile phone gets hanged sometimesbattery back goodfacilities fitures good compared brand mobiles prize
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",2,samsung lover fell unhappy buy series mobile feelingsamsung series bad cheap mobilei bought phone without thinking use found device havesamsung secure folder samsung pay pay mini knox security samsung pass nfc etc absence things bearable change device sometime wait mentioned facility updated software update latera simple 6000 mah battery brand lower price camera quality 64 mp equal phone battery displaybuy phone checking features
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,samsung performance seems launched without proper test n trials already m30 decided buy m31 6gb got shocked see poor performance n battery life 64mp images cant sent easily someone whatsapp camera give errors n battery life worst m30 5000mh mobile heats charging
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,samsung performance seems launched without proper test n trials already m30 decided buy m31 6gb got shocked see poor performance n battery life 64mp images cant sent easily someone whatsapp camera give errors n battery life worst m30 5000mh mobile heats charging
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,untill using redmi note 7 proi want purchase poco x2 flash saleit stocki using sam m31 last 5 days overall impression 6000mh battery1 super amoled display price2 64 mp camera3 phones performance slow4 sine dramatic chande camera quality phone5 samsung work optemissing software increase phones performance6 redmi note 7 pro boots faster sam m31
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,one good looking phone stunning display mammoth batterypros 1 one best display segment youll feel hold phone first time 2 great battery life 6000 mah good optimisation3 sar rating lowest one4 well weight balanced considering big mammoth battery cons 1 samsung provided case along hard buy case initial days launch phone slippery finger print dust magnet 2 camera great expected 64 mp wide angle shots lacking details macro mode also great3 great processorwho buy people dont heavy gaming camera oriented looking great battery samsung branding
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,found phone mediocre performancepros1 display trust amazing love vibrant colours images videos look great amoled screen2 battery 15 days backup even heavy usage3 camera good excellentcons1 build plastic build might helped managing weight guess durability compromised2 night mode camera useless grainy inconsistent photos phones price range way better3 zoom camera photos grainy lacks clarity4 face unlock mostly doesnt work even adding alternate looksverdict buy dont like skins chinese brands one ui 20 heavy better hardware wise chinese phones better
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3, use front cem iam happy
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,2 months usagethe advantage amoled displayperformance phone parbattery also disappointing far 6000 mah given last whole dayi using 3500 mah phone earlier almost lasted 6000 mah last much longer optimisedphone also gets heated sometimes even normal usage gamesalso build quality standard range looks ok actually cheap plastics make sounds feel fingersmany scratches back 2 months usagematerial goodi find fast enough 6 gb ramprocessor slow call dialing normal features also run slow phonecamera also goodto sum camera battery performance standards disappointing good id amoled display
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,samsung created enough hype got many stars youtube reviewers sing loud praises product enough positive data repeat thatthis undoubtedly one best midrangers glaring shortcomings minor major flawsfirst thing note back panel prone scratches smudges samsung could provided case made arrangements ship device selection cases together didnt see many phone needs case periodsecond camera good heavy post processing get right results reproduce advertised samples help tripod daytoday shots still 80 mark complaints price paid thoughthird one worst offenders one ever spoke phone antenna never seen samsung pathetic antenna pair poor software signal always 33 attenuated compared phones older nokia 8 m31 always 2 bars less signal strength place operator slips 2g easily calls frequently cracking due bad signal reception software keeps forgetting preferred network mode airtel lte auto bsnl 3g moment exit setting app resets everything lte auto auto downgrade 2g continuesif work live place even 50 signal current phones warned phone add woes simply connecting antenna design something new completely reinvented phone involve expensive materials yet samsung screwed one primary function watch fhd videos signal speeds pathetic someone screwed basic function
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,review 2 days usescreen 2 goodanimations transition good wont miss hype around 90hz refresh ratesamsung os one ui 20 good personally dont like home screen using lawnchair launcher home screen docklike features oneui20games cant say dont use mobile gamingbattery charged til far goodcamera love live focus samsungboehner applied faces pic daylight pics videos awesome yet test night modecamera 10days indoor low light average let samsungthis first samsung smartphone glad bought itopinion 10 days reducing rating 3stars
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,camera expected garunteed 64mp way takes pictures ofcourse colors pictures awesome however try zoom even slightly doesnt show clearly night mode also expected gives blurr images disappointed camera camera sole reason took phone front camera usual full beauty effects hate otherwise speaking features battery looks feel display etc pretty well price although plastic feels kinda cheap ok
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,thought may great replacement s9 plus proved wrongthis average phone 64 mega pixel thats itvery poor performance install apps 100 128 gb phone s9 plus work seamlessly 150 apps installed without performance issues except battery lifepros need buy camera use camera good battery backup selfie camera good 32 mega pixelcons toy phone someone wants play camera need look processor camera quality set office outlook applications phone gets struck ever 15 minutes doesnt even close 1 min almost phone 128 gb really waste processor cant handle much memory may good videos quality poor options capturing camera auto focus worst face reading technology even face unlock still need swipe sucks charger comes phone garbage takes 34 hours fully charge phone phone water proof pour one drop phone screen touch stop working speaker low hardly hear put hard case phone phone screen got damaged sure get replaced insurance screen flickering issuesconclusionan average model phone 64 mp camera dont see big difference s9 plus camera features needs lot improvement processor side cant compared snapdragon processors
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,samsung performance seems launched without proper test n trials already m30 decided buy m31 6gb got shocked see poor performance n battery life 64mp images cant sent easily someone whatsapp camera give errors n battery life worst m30 5000mh mobile heats charging
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,samsung performance seems launched without proper test n trials already m30 decided buy m31 6gb got shocked see poor performance n battery life 64mp images cant sent easily someone whatsapp camera give errors n battery life worst m30 5000mh mobile heats charging
"Samsung Galaxy M31 (Ocean Blue, 6GB RAM, 128GB Storage)",3,untill using redmi note 7 proi want purchase poco x2 flash saleit stocki using sam m31 last 5 days overall impression 6000mh battery1 super amoled display price2 64 mp camera3 phones performance slow4 sine dramatic chande camera quality phone5 samsung work optemissing software increase phones performance6 redmi note 7 pro boots faster sam m31
