productName,rating,reviewText
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,good dual camera phone price range battery 5000 mah performs like 4000 mah camera good best thing screen nice 62 inch display similar high value mobiles brand sky white colour best among three perfect budget phone till date
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,smartphone mother using 15 days assure xiaomi arranged great deal time passes new smartphones competitors remember time current scenario completely recommend buy phone budget 10k ordered 3gb32gb sea blue variant got delivered within 5 days thanks amazon phone supports 18 watt fast charging 5000 mah battery face unlock unexpected price range snapdragon 439 processor eligible hard work would recommend use phone basics
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,important tip buy 3gb version run free fire apps without lags available ram 2 gb3gbmobile good without lags till using messenger whatsapp gaana app simultaneouslydont buy mobile playing high config games processsor graphics hardware average qualitythe battery huge mobile charging realme 20w charger took around 2 hours 10 95the front back camera good price segment dont expect quality like 15k mobilesthe screen comes corning gorila 5 extra thin screen protector phones hasface unlock good sometimes doesnt work low light completely ok 8k mobilenow main thing dont like phone useless apps cant uninstall like mipay mi secure vault etc mi apps cant trust apps government banned many mi apps xiomi read store every activity apps use google apps secure data personal details btw still reliable mi11 os also read data mi apps tcs one reads opening use xiomi phones carefully dont store banks information passwords
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,take online classes video voice must clear mobile slim light weight put tripod needed rough tough high performance phone within budget constraintsc type charging pin means long pin life battery backup superb speaker sound quite loud slim body vibrant colours look smart camera enough fulfill need amateur photographerdisplay handling quite good normal apps work smoothly dont use phone gaming whatsapp facebook youtube etc work well 64gb storage 3gb ram enough
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,writing review using device 2 monthsdelivery super fast delivered 2 dayspros 1 big display 622 display really good day day usage2 battery charging 5000 mah battery lasts upto 2 2 days normal usage supports 18w fast charger also usb typec cable excellent price range3 look feel entry level smartphone polycarbonate back decent good grip also corning gorilla glass 5 protection front4 face unlock feature smartphone doesnt fingerprint sensor face unlock quite reliable works wellcons 1 processor gone snapdragon 450 460 sd439 old processor2 bloatwares adds device also bloatwares like mi community helo app banned indian governmentoverall good upgrade redmi 7a price rangeif want entry level smartphone one good
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,budget beastno words describe new redmi 8a especially stunning look amazing display water drop notch looks premium design seen 15 k segment samsung xiaomi itawesome camerai used 4a 7a comes 8a totally changed camera ai powered camera gives excellent output even low light conditions worth itoooohincredible battery hulky5000 mah class leading battery gives approximate two days normal use without charging twice much bulky hand weight optimized wowperformance worldgames movies chatting shooting compromise multitasking smoothly run octa core chipset snapdragon 439 excellent price point amazingocta core 6k omgmain disadvantage noticed notification led
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,simple smartphone good smartphone camera average included pro mode battery backup excellent charged 4 days ago used normal internet dual 4g native video calling wifi hotspot without gaming till display 622 good lag good face detection overall 910 consider price 1010 actually
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, nice phone camera better attractive look
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, designgoodcameranicedisplaysatisfactorybattery backupup markoverallmust phone redmi lovers
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, first sell first order mobile nice
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,bought older relative needed basic smartphone given pricepoint didnt much expectations redmi 8a unboxing setting admit looks behaves like premium phonein almost every aspect 8a upgraded 7a doesnt fingerprint sensor camera much better expected bit lag opening switching multiple applications shouldnt big deal people basic usage patterns facilitate better grip 8a nonglassy back textured overall pleasantly surprised phone given pricepoint target demographic light users might want take pics use social media occasional app great phonethe drawback felt xiaomi aggressive bundling custom apps phone deliver lots ads sponsored videos default requires knowhow disable
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, nice phone camera better attractive look
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, designgoodcameranicedisplaysatisfactorybattery backupup markoverallmust phone redmi lovers
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, first sell first order mobile nice
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,bought older relative needed basic smartphone given pricepoint didnt much expectations redmi 8a unboxing setting admit looks behaves like premium phonein almost every aspect 8a upgraded 7a doesnt fingerprint sensor camera much better expected bit lag opening switching multiple applications shouldnt big deal people basic usage patterns facilitate better grip 8a nonglassy back textured overall pleasantly surprised phone given pricepoint target demographic light users might want take pics use social media occasional app great phonethe drawback felt xiaomi aggressive bundling custom apps phone deliver lots ads sponsored videos default requires knowhow disable
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,price economicalperformance buttery smoothlags noback camera goodfront camera reasonablescreen quality excellentbuild quality excellentbattery capacity 5000 mahfingerprint reader nobody material plasticfeont glass corning gorilla glass 5overall phone lag less performance greatworks really wellbest budget smart phone
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, camera good quality good light pictures awesomebattery doubt awesome backupdisplay smooth colors look better similar range phonesscreen tempered compulsory smooth reliablesound goodi bought mom definitely awesome product regular average usedont see missing provided phone rare products even higher price range
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, top smartphone priceexcellence camera great display
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,redmi 8a dual sea blue 3gb rambattery smartphone comes 5000 mah battery average user greatos preinstalled os android 9 miui global 1102 user interfaceos volume bug bug constantly causes volume drop zero fix bug system updatecamera pretty decent camera already many reviews im gonna commentbloatware probably bugs android devices bunch preinstalled apps games unnecessary remove patheticram usage removing bloatwares system takes around 11 gb ram 19 gb ram enough usersno heating issue im gamer average find heating issue least time
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, excellent mobile use bought father loved starts use itbig battery lasts longerexcellent display vibrant colours presentation nice photos videos mark thanks amazon perfect package delivery timefrom company side box screen guard mobile pouch provided
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,mobile phone best option user needs good battery backup beautiful looking mobile type c charging port charger supplied mobile 2 mah type c charger
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,working finebest phone rangelooking looking phone 8000 younger brother tight budget search many phone went market market offline phone sold 8500 got amazon 7500 see available flipkart another platform 8000other alternative phone range low quality processor gorilla glass screen c type charging range cannot find anywherephone premium looks
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,1 battery life good lasted 15 days one charge2 full charge took 1 hour ok 5000 mah battery3 mobile little heavier due battery4 phone heat though used continuouslygood buy offered priceimprovement areas1 ai camera fast2 already mi security patch released takes 17 gb data update problem wifi users heavy cellular networks3 lot adds push notifications disable them4 camera quality fair enough price dont expect super trendy clarity5 always notifies update built apps time work though updated
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,great phone get high end phone trending gestures raise wake dark mode much customizations miui11people willing spend fortune devices easily upgrade onefor daily usage beats categorieslove
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,one cheap smartphone according featuresbattery capacity amazingcamera ok goodtwo things dislike phone made china mobile adapter also made china second thing 10w charger given box purchase separatelysound quality clear lound liked alsooverall like phonenote use invoice warrenty card claim warrentybecause warrenty card separately given inside box request seller give invoice good condition customers received invoice good condition customers written warrenty card given review sellerhope helpthank
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,good dual camera phone price range battery 5000 mah performs like 4000 mah camera good best thing screen nice 62 inch display similar high value mobiles brand sky white colour best among three perfect budget phone till date
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,smartphone mother using 15 days assure xiaomi arranged great deal time passes new smartphones competitors remember time current scenario completely recommend buy phone budget 10k ordered 3gb32gb sea blue variant got delivered within 5 days thanks amazon phone supports 18 watt fast charging 5000 mah battery face unlock unexpected price range snapdragon 439 processor eligible hard work would recommend use phone basics
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,important tip buy 3gb version run free fire apps without lags available ram 2 gb3gbmobile good without lags till using messenger whatsapp gaana app simultaneouslydont buy mobile playing high config games processsor graphics hardware average qualitythe battery huge mobile charging realme 20w charger took around 2 hours 10 95the front back camera good price segment dont expect quality like 15k mobilesthe screen comes corning gorila 5 extra thin screen protector phones hasface unlock good sometimes doesnt work low light completely ok 8k mobilenow main thing dont like phone useless apps cant uninstall like mipay mi secure vault etc mi apps cant trust apps government banned many mi apps xiomi read store every activity apps use google apps secure data personal details btw still reliable mi11 os also read data mi apps tcs one reads opening use xiomi phones carefully dont store banks information passwords
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,take online classes video voice must clear mobile slim light weight put tripod needed rough tough high performance phone within budget constraintsc type charging pin means long pin life battery backup superb speaker sound quite loud slim body vibrant colours look smart camera enough fulfill need amateur photographerdisplay handling quite good normal apps work smoothly dont use phone gaming whatsapp facebook youtube etc work well 64gb storage 3gb ram enough
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,writing review using device 2 monthsdelivery super fast delivered 2 dayspros 1 big display 622 display really good day day usage2 battery charging 5000 mah battery lasts upto 2 2 days normal usage supports 18w fast charger also usb typec cable excellent price range3 look feel entry level smartphone polycarbonate back decent good grip also corning gorilla glass 5 protection front4 face unlock feature smartphone doesnt fingerprint sensor face unlock quite reliable works wellcons 1 processor gone snapdragon 450 460 sd439 old processor2 bloatwares adds device also bloatwares like mi community helo app banned indian governmentoverall good upgrade redmi 7a price rangeif want entry level smartphone one good
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,budget beastno words describe new redmi 8a especially stunning look amazing display water drop notch looks premium design seen 15 k segment samsung xiaomi itawesome camerai used 4a 7a comes 8a totally changed camera ai powered camera gives excellent output even low light conditions worth itoooohincredible battery hulky5000 mah class leading battery gives approximate two days normal use without charging twice much bulky hand weight optimized wowperformance worldgames movies chatting shooting compromise multitasking smoothly run octa core chipset snapdragon 439 excellent price point amazingocta core 6k omgmain disadvantage noticed notification led
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,simple smartphone good smartphone camera average included pro mode battery backup excellent charged 4 days ago used normal internet dual 4g native video calling wifi hotspot without gaming till display 622 good lag good face detection overall 910 consider price 1010 actually
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, nice phone camera better attractive look
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, designgoodcameranicedisplaysatisfactorybattery backupup markoverallmust phone redmi lovers
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, first sell first order mobile nice
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,bought older relative needed basic smartphone given pricepoint didnt much expectations redmi 8a unboxing setting admit looks behaves like premium phonein almost every aspect 8a upgraded 7a doesnt fingerprint sensor camera much better expected bit lag opening switching multiple applications shouldnt big deal people basic usage patterns facilitate better grip 8a nonglassy back textured overall pleasantly surprised phone given pricepoint target demographic light users might want take pics use social media occasional app great phonethe drawback felt xiaomi aggressive bundling custom apps phone deliver lots ads sponsored videos default requires knowhow disable
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, nice phone camera better attractive look
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, designgoodcameranicedisplaysatisfactorybattery backupup markoverallmust phone redmi lovers
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, first sell first order mobile nice
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,bought older relative needed basic smartphone given pricepoint didnt much expectations redmi 8a unboxing setting admit looks behaves like premium phonein almost every aspect 8a upgraded 7a doesnt fingerprint sensor camera much better expected bit lag opening switching multiple applications shouldnt big deal people basic usage patterns facilitate better grip 8a nonglassy back textured overall pleasantly surprised phone given pricepoint target demographic light users might want take pics use social media occasional app great phonethe drawback felt xiaomi aggressive bundling custom apps phone deliver lots ads sponsored videos default requires knowhow disable
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,price economicalperformance buttery smoothlags noback camera goodfront camera reasonablescreen quality excellentbuild quality excellentbattery capacity 5000 mahfingerprint reader nobody material plasticfeont glass corning gorilla glass 5overall phone lag less performance greatworks really wellbest budget smart phone
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, camera good quality good light pictures awesomebattery doubt awesome backupdisplay smooth colors look better similar range phonesscreen tempered compulsory smooth reliablesound goodi bought mom definitely awesome product regular average usedont see missing provided phone rare products even higher price range
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, top smartphone priceexcellence camera great display
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,redmi 8a dual sea blue 3gb rambattery smartphone comes 5000 mah battery average user greatos preinstalled os android 9 miui global 1102 user interfaceos volume bug bug constantly causes volume drop zero fix bug system updatecamera pretty decent camera already many reviews im gonna commentbloatware probably bugs android devices bunch preinstalled apps games unnecessary remove patheticram usage removing bloatwares system takes around 11 gb ram 19 gb ram enough usersno heating issue im gamer average find heating issue least time
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5, excellent mobile use bought father loved starts use itbig battery lasts longerexcellent display vibrant colours presentation nice photos videos mark thanks amazon perfect package delivery timefrom company side box screen guard mobile pouch provided
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,mobile phone best option user needs good battery backup beautiful looking mobile type c charging port charger supplied mobile 2 mah type c charger
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,working finebest phone rangelooking looking phone 8000 younger brother tight budget search many phone went market market offline phone sold 8500 got amazon 7500 see available flipkart another platform 8000other alternative phone range low quality processor gorilla glass screen c type charging range cannot find anywherephone premium looks
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,1 battery life good lasted 15 days one charge2 full charge took 1 hour ok 5000 mah battery3 mobile little heavier due battery4 phone heat though used continuouslygood buy offered priceimprovement areas1 ai camera fast2 already mi security patch released takes 17 gb data update problem wifi users heavy cellular networks3 lot adds push notifications disable them4 camera quality fair enough price dont expect super trendy clarity5 always notifies update built apps time work though updated
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,great phone get high end phone trending gestures raise wake dark mode much customizations miui11people willing spend fortune devices easily upgrade onefor daily usage beats categorieslove
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,one cheap smartphone according featuresbattery capacity amazingcamera ok goodtwo things dislike phone made china mobile adapter also made china second thing 10w charger given box purchase separatelysound quality clear lound liked alsooverall like phonenote use invoice warrenty card claim warrentybecause warrenty card separately given inside box request seller give invoice good condition customers received invoice good condition customers written warrenty card given review sellerhope helpthank
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,good dual camera phone price range battery 5000 mah performs like 4000 mah camera good best thing screen nice 62 inch display similar high value mobiles brand sky white colour best among three perfect budget phone till date
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,smartphone mother using 15 days assure xiaomi arranged great deal time passes new smartphones competitors remember time current scenario completely recommend buy phone budget 10k ordered 3gb32gb sea blue variant got delivered within 5 days thanks amazon phone supports 18 watt fast charging 5000 mah battery face unlock unexpected price range snapdragon 439 processor eligible hard work would recommend use phone basics
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,important tip buy 3gb version run free fire apps without lags available ram 2 gb3gbmobile good without lags till using messenger whatsapp gaana app simultaneouslydont buy mobile playing high config games processsor graphics hardware average qualitythe battery huge mobile charging realme 20w charger took around 2 hours 10 95the front back camera good price segment dont expect quality like 15k mobilesthe screen comes corning gorila 5 extra thin screen protector phones hasface unlock good sometimes doesnt work low light completely ok 8k mobilenow main thing dont like phone useless apps cant uninstall like mipay mi secure vault etc mi apps cant trust apps government banned many mi apps xiomi read store every activity apps use google apps secure data personal details btw still reliable mi11 os also read data mi apps tcs one reads opening use xiomi phones carefully dont store banks information passwords
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,take online classes video voice must clear mobile slim light weight put tripod needed rough tough high performance phone within budget constraintsc type charging pin means long pin life battery backup superb speaker sound quite loud slim body vibrant colours look smart camera enough fulfill need amateur photographerdisplay handling quite good normal apps work smoothly dont use phone gaming whatsapp facebook youtube etc work well 64gb storage 3gb ram enough
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,writing review using device 2 monthsdelivery super fast delivered 2 dayspros 1 big display 622 display really good day day usage2 battery charging 5000 mah battery lasts upto 2 2 days normal usage supports 18w fast charger also usb typec cable excellent price range3 look feel entry level smartphone polycarbonate back decent good grip also corning gorilla glass 5 protection front4 face unlock feature smartphone doesnt fingerprint sensor face unlock quite reliable works wellcons 1 processor gone snapdragon 450 460 sd439 old processor2 bloatwares adds device also bloatwares like mi community helo app banned indian governmentoverall good upgrade redmi 7a price rangeif want entry level smartphone one good
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,budget beastno words describe new redmi 8a especially stunning look amazing display water drop notch looks premium design seen 15 k segment samsung xiaomi itawesome camerai used 4a 7a comes 8a totally changed camera ai powered camera gives excellent output even low light conditions worth itoooohincredible battery hulky5000 mah class leading battery gives approximate two days normal use without charging twice much bulky hand weight optimized wowperformance worldgames movies chatting shooting compromise multitasking smoothly run octa core chipset snapdragon 439 excellent price point amazingocta core 6k omgmain disadvantage noticed notification led
"Redmi 8A Dual (Sea Blue, 2GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",5,simple smartphone good smartphone camera average included pro mode battery backup excellent charged 4 days ago used normal internet dual 4g native video calling wifi hotspot without gaming till display 622 good lag good face detection overall 910 consider price 1010 actually
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, defective product shipped reported within hours receipt one showed inspection despite several follow ups replaced refunded horrible experience
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, headphone jack working despite customer care approved replacement delivery boy listening themhe standing door calling official replacing phone feel much harassed please somebody intervene
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,buying must know difference 7k mobile 10k 15k mobiles reason choosing title earlier used pro version model reviewing model 3 days usage1 ear speaker quality outdoors poor keep headphones handy 2sensors working properly reason choose title sensor quality based price 3app search option available must patient search required app urgent need swipe mobile choose required app change launcher default launcher capable basic function rest functions good
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,worst phone ever dont buy ths phoneheating issue bottom side touch screen touch button well ghost touch activates within 12 minutes use app properlyinitially thought may due kind virus even company reset issue also see screen flickering easily
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,4th mi phone 3 years earlier ones goodbut extra battery made phone heavier hence lost charm looks like chinese phone earlier ones good phone apart brandnot recommendedwould love return gift family
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, defective product shipped reported within hours receipt one showed inspection despite several follow ups replaced refunded horrible experience
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, headphone jack working despite customer care approved replacement delivery boy listening themhe standing door calling official replacing phone feel much harassed please somebody intervene
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,buying must know difference 7k mobile 10k 15k mobiles reason choosing title earlier used pro version model reviewing model 3 days usage1 ear speaker quality outdoors poor keep headphones handy 2sensors working properly reason choose title sensor quality based price 3app search option available must patient search required app urgent need swipe mobile choose required app change launcher default launcher capable basic function rest functions good
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,worst phone ever dont buy ths phoneheating issue bottom side touch screen touch button well ghost touch activates within 12 minutes use app properlyinitially thought may due kind virus even company reset issue also see screen flickering easily
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,4th mi phone 3 years earlier ones goodbut extra battery made phone heavier hence lost charm looks like chinese phone earlier ones good phone apart brandnot recommendedwould love return gift family
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,highly unsatisfied product performance issue phone touch speed well processor slowit worth money sound quality also lowthe battery also gets drained early though 5000 mahwe mailed return request taken actioni need return phone want new phone soon possible
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, phone hangs lot processor slow apps close cant ecen listen yo music continuously
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, defective display minor scratch scratch way return service request replacement
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,mobile software crupted within 2 months visited mi store lockdown mi store giving warranty service asking money service longtime user mi mobiles time hurted mi mobiles
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,purchased phone feb 2020 amazon site may 2020 find difficult swipe open display goes sleep mode status touch mechanism within 3 months one careful buying cheap quality redmi phones touch mechanism may good quality
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,12 day working mi service center installed software still working
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,purchased redmi 8a 19022020 received phone defective already registered complain amazon postive response
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,wasted money phonephone hang lot functions start working automatically iam able restart phone time wait 20 30mintsi demand product replacement refund plz
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,review seller appario 2nd video defective piece mobile misbehaving suddenly clicking anymany app without touching screen suddenly opening gmail suddenly opening sms start typing sad
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, service good
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,purchased 8a dual good product buy many product amazon havent recevied bab product phone camera good get blink opening app phone get swtich offwhile video call camera stable request change product refund money asapi happy productthese issue facing 1 month
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,receive item 63 charge put charge two hours get 68 put whole night charge next day morning get 80 charge totally disappointedafter returned item received new mobile opened directly put charge get issue dont dont know checks properly inspected really upset service
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, price segment worst mobile used yet camera average best big issue phone network wifi connection issuephone automatically disconnected wifi connection time network also weak comparing mobiles one big issue found today touch working automatically another problem amazon replace phone post phone amazon send new phonethird class performance
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, defective product received many users phone ghost touch problem seems issue phone model also general redmi phones apparent several online forums since noticed problem return period amazon wasnt ready extend support problem aggravated since phone dials numbers opens apps first time life faced hardware issue brand new phone redmi qc seems lax need take service centre really annoying send new product servicing left without phone spending hard earned money
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,fast charger given box productthis made india productso dont buy thisinstant product buy honour 9s mobile latest android features loaded alsothank
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, placed return still sure return processed amazon customer service closedthe adapter charger didnt worksoftware failure identified reported next day purchase
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,purchased redmi 8a dual 27th july 2020 7 days return policy 15 days phone switched automatically several trying phone power go redmi authorized service center servicing mobile phone tell phone water damaged due get warranty open mobile front checking worst quality phone ever seen worst quality service center
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1, good product took service center first changed software started hang requested replacement getting replacement warranty purchased high rating looks amazon rating fake
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,bought 13 jul 20 last 10 days huge problem like battery getting fast phone getting hanged sometime someone calling phone screen getting totally black messages sometimes shown dragbox touching finding inbox invisible totally hopeless bought total waste money
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,posting reviews using 1 monthcheap quality intarnal materials used ex camera sensor bluetooth etcrealized experiencing following unexpected problems screen hanging bluetooth connecting earlier connecting leaves marksshadow iconsscreen elements used previous applications even accessing contacts content mobile charger gets heated like anything 510 min chargingquality getting cheaper number users increasing company eye maximizing profits thats conclusion
"Redmi 8A Dual (Sea Blue, 3GB RAM, 32GB Storage) – Dual Cameras & 5,000 mAH Battery",1,exactly 10 days replacement 11 th day phone display goes went service centre asked replacement said nit possible done change display model given much dissatisfied purchase
